time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569511777.08,0.399999976158,-0.679999947548,1.86965812679,1.71190064901,4379.66098549
1569511777.12,0.391999959946,-0.679999947548,1.86146671668,1.73963781338,4410.31124404
1569511777.16,0.383999943733,-0.679999947548,1.86929970068,1.7469581458,4453.78655324
1569511777.2,0.383999943733,-0.679999947548,1.87163192995,1.74913773579,4338.08750014
1569511777.24,0.383999943733,-0.679999947548,1.87044714827,1.78350792578,4949.16824968
1569511777.28,0.391999959946,-0.679999947548,2.3362663234,2.18336282991,4296.56217988
1569511777.32,0.391999959946,-0.693333387375,1.4025663147,1.33737440323,4284.58982901
1569511777.36,0.37600004673,-0.693333387375,1.8669554034,1.78017847877,5263.15288519
1569511777.4,0.368000030518,-0.759999990463,1.8669554034,1.78017847877,4516.8308136
1569511777.44,0.360000014305,-0.799999952316,2.3401463076,2.23137525748,4724.89185581
1569511777.48,0.368000030518,-0.799999952316,1.81664239006,1.97541682972,4341.95457761
1569511777.51,0.368000030518,-0.799999952316,1.87483474565,2.07486818105,4653.58720375
1569511777.56,0.360000014305,-0.799999952316,1.8654552814,2.06448798516,5052.14589926
1569511777.6,0.351999998093,-0.799999952316,3.25626132799,3.60368455636,4894.01525803
1569511777.64,0.304000020027,-0.799999952316,2.79641745638,3.09477814758,4400.40597776
1569511777.68,0.256000041962,-0.799999952316,3.34380707017,3.70057089541,4797.67365406
1569511777.72,0.248000025749,-0.799999952316,2.3523859681,2.60337120702,4568.73741286
1569511777.76,0.240000009537,-0.799999952316,2.82329907886,3.12452787526,4534.60058141
1569511777.8,0.256000041962,-0.799999952316,2.82329907886,3.12452787526,4353.69771063
1569511777.84,0.231999993324,-0.853333353996,2.80454096544,3.10376838553,4426.62820355
1569511777.87,0.0880000591278,-1.0,2.8009157581,3.09975639066,3825.87801954
1569511777.92,-0.055999994278,-1.0,2.83583454538,3.9755689258,4278.90751016
1569511777.96,-0.0479999780655,-1.0,1.39827556289,1.96024866352,3895.40867412
1569511778.0,-0.055999994278,-1.0,2.33273397815,3.27027002714,3910.32733902
1569511778.03,-0.055999994278,-1.0,2.33177449199,3.26892491928,3329.22371369
1569511778.08,-0.055999994278,-1.0,2.37500682693,3.32953251984,3765.05433829
1569511778.12,-0.0479999780655,-1.0,1.34795377653,1.88970232982,3262.37606877
1569511778.16,-0.0479999780655,-1.0,1.9387463895,2.71793709321,3274.39347239
1569511778.2,-0.055999994278,-1.0,1.9387463895,2.71793709321,3258.03987456
1569511778.24,-0.055999994278,-1.0,2.33291257433,3.27052040191,3382.6850906
1569511778.28,-0.055999994278,-1.0,1.863476671,2.61241614368,2165.13731158
1569511778.32,-0.055999994278,-1.0,1.39750067294,1.95916234189,2780.99167222
1569511778.36,-0.0479999780655,-1.0,1.40410126363,1.96841573901,2201.46473748
1569511778.4,-0.0479999780655,-1.0,1.37935268284,1.93372059472,2778.87892958
1569511778.44,-0.0400000214577,-0.600000023842,0.933415150546,1.30855880624,1640.33650838
1569511778.47,-0.00800001621246,-0.426666617393,1.40558554297,1.15469475408,2714.37726146
1569511778.52,-0.0159999728203,-0.426666617393,1.39216665014,0.807981028764,2267.34114566
1569511778.56,-0.0159999728203,-0.360000014305,0.940310134106,0.545734053777,1673.90262217
1569511778.6,-0.0320000052452,-0.293333292007,0.466243402793,0.227877679791,2073.92405063
1569511778.64,-0.0159999728203,-0.266666650772,0.466243402793,0.227877679791,1671.0374502
1569511778.68,-0.0239999890327,-0.159999966621,0.933129309127,0.371019780501,2222.10857203
1569511778.72,-0.0239999890327,-0.120000004768,1.40213605489,0.303419479113,1699.99531641
1569511778.76,-0.0239999890327,-0.120000004768,0.933013236052,0.151364703653,1617.11916104
1569511778.8,-0.00800001621246,-0.106666684151,0.936723956833,0.151966701706,1616.06685389
1569511778.84,0.0319999456406,-0.120000004768,0.468397976148,0.0759891908408,1727.63093822
1569511778.88,0.0720000267029,-0.106666684151,0.467840632401,0.0758987717902,1109.54552669
1569511778.92,0.0800000429153,-0.120000004768,0.451076386361,0.0813201156638,1558.42261708
1569511778.96,0.120000004768,-0.120000004768,0.969720249884,0.157319759869,1801.29869634
1569511779.0,0.167999982834,-0.106666684151,0.969720249884,0.157319759869,1561.88740242
1569511779.04,0.207999944687,-0.106666684151,0.470241226704,0.0678042715203,1124.9407263
1569511779.08,0.256000041962,-0.106666684151,0.465486644229,0.0671187063619,1106.14468564
1569511779.12,0.304000020027,-0.0800000429153,0.469457883751,0.067691320985,1439.26429209
1569511779.16,0.31200003624,-0.0533332824707,0.466957897319,0.0504889649232,1106.89718267
1569511779.2,0.31200003624,-0.0133333206177,0.466989206457,0.0336571415537,2221.02341125
1569511779.24,0.320000052452,-0.0133333206177,0.935089044436,0.0168469399935,1098.47099357
1569511779.28,0.320000052452,-0.0266666412354,0.932986454058,0.0168090588803,1667.03283245
1569511779.32,0.34399998188,-0.0133333206177,0.934775292263,0.0168412873083,1628.74815906
1569511779.36,0.360000014305,0.0133333206177,0.931079963777,0.0167747107853,2260.9042722
1569511779.4,0.360000014305,-0.0133333206177,0.931079963777,0.0167747107853,1688.67925204
1569511779.44,0.34399998188,-0.0133333206177,0.933549199002,-0.0168191975194,1629.17929772
1569511779.48,0.34399998188,-0.0133333206177,0.931916433658,0.0167897809628,2144.43683215
1569511779.52,0.327999949455,-0.0266666412354,0.935492749697,0.0168542133097,2153.78456869
1569511779.56,0.304000020027,0.0,0.468249521161,0.0168726720221,2231.80418588
1569511779.6,0.287999987602,-0.0133333206177,1.86786736943,0.033652249137,2830.91174159
1569511779.64,0.287999987602,-0.0266666412354,1.86155556103,0.100620830194,2144.89579151
1569511779.68,0.287999987602,-0.0133333206177,0.964273299182,0.0347461479008,2243.10325157
1569511779.72,0.296000003815,-0.0133333206177,0.93088441103,0.0167711876284,2673.60500431
1569511779.76,0.271999955177,-0.0133333206177,1.40458668258,0.0253055981115,2251.12924002
1569511779.8,0.207999944687,-0.0133333206177,1.40458668258,0.0253055981115,2813.97867417
1569511779.84,0.103999972343,-0.0133333206177,1.88489180261,0.0679192604483,2748.8651722
1569511779.88,0.0,-0.0266666412354,1.82882318726,0.0329488134609,2745.8418924
1569511779.92,-0.0239999890327,-0.0133333206177,1.4002299574,0.0252271056,1682.53739592
1569511779.96,-0.0239999890327,-0.0266666412354,1.4062747741,0.0253360114468,2210.64400705
1569511780.0,-0.0159999728203,-0.0266666412354,1.39929223762,0.0504214055146,2642.8322589
1569511780.04,-0.0239999890327,-0.0266666412354,1.86169772962,0.0670834966756,2235.69027398
1569511780.08,-0.0239999890327,-0.0266666412354,1.40138373508,0.050496769501,2180.6591299
1569511780.12,-0.0239999890327,-0.0266666412354,1.40096761937,0.0504817753931,2955.28453884
1569511780.16,-0.0320000052452,-0.039999961853,1.40348149414,0.0505723591151,2268.22669807
1569511780.2,-0.0239999890327,-0.159999966621,1.40348149414,0.0505723591151,1387.35192508
1569511780.24,-0.0320000052452,-0.240000009537,1.864331771,0.100770889938,2818.90424216
1569511780.28,-0.0320000052452,-0.426666617393,1.36457918953,0.295292247462,1690.92837689
1569511780.32,-0.0320000052452,-0.586666703224,0.932816870466,0.541385138463,2158.63718241
1569511780.36,-0.0239999890327,-0.799999952316,1.40408778456,1.12717608582,2223.26026268
1569511780.39,-0.0320000052452,-0.933333277702,0.93379952583,0.855007656966,1679.82199966
1569511780.43,-0.0320000052452,-1.0,0.472680331801,0.569034974665,2213.91121772
1569511780.48,-0.0320000052452,-1.0,1.40469459903,1.96924753853,1647.94626278
1569511780.52,-0.0239999890327,-1.0,1.3961400167,1.95725483192,1618.55212984
1569511780.56,-0.0320000052452,-1.0,0.935304310539,1.31120722794,2252.13652879
1569511780.6,-0.0239999890327,-1.0,0.935304310539,1.31120722794,1629.96718367
1569511780.64,-0.0320000052452,-1.0,0.937615680283,1.31444754735,1674.55606882
1569511780.68,-0.0400000214577,-1.0,0.934748409016,1.31042790715,1466.99580289
1569511780.72,-0.0320000052452,-1.0,0.934846988481,1.31056610614,1077.63625775
1569511780.76,-0.0239999890327,-1.0,0.907273203626,1.27191029583,2266.49710899
1569511780.8,-0.0159999728203,-1.0,0.961658056398,1.34815266021,1096.11703147
1569511780.84,-0.0239999890327,-1.0,0.466189903837,0.653553677254,1109.65642123
1569511780.88,0.0240000486374,-1.0,0.472359758785,0.662203224051,1098.98267188
1569511780.92,0.111999988556,-1.0,0.0,0.0,1077.99939459
1569511780.96,0.128000020981,-1.0,0.465002719614,0.651889358469,560.020413613
1569511781.0,0.256000041962,-1.0,0.465002719614,0.651889358469,1670.3867462
1569511781.04,0.335999965668,-1.0,0.0,0.0,544.554503436
1569511781.08,0.447999954224,-1.0,0.467701503648,0.65567279568,543.82020918
1569511781.12,0.424000024796,-1.0,0.0,0.0,1116.56883914
1569511781.16,0.424000024796,-1.0,0.466564654564,0.654079041946,1107.99532719
1569511781.2,0.424000024796,-1.0,0.933906849855,1.30924812166,1506.52661154
1569511781.24,0.407999992371,-1.0,0.934551312446,1.3101515966,2137.00718398
1569511781.28,0.391999959946,-1.0,1.40106155938,1.96415436425,1093.3739609
1569511781.32,0.360000014305,-1.0,0.911343442497,1.27761638161,2271.69380755
1569511781.35,0.327999949455,-1.0,1.43701656904,2.01455985048,1645.34128354
1569511781.39,0.335999965668,-1.0,1.43701656904,2.01455985048,2241.93091652
1569511781.44,0.335999965668,-1.0,0.931943154255,1.30649520816,2204.15130035
1569511781.48,0.335999965668,-1.0,1.37720966112,1.93071628314,2116.49440722
1569511781.52,0.327999949455,-1.0,0.93542992821,1.31138333191,2241.49160674
1569511781.56,0.335999965668,-1.0,0.936876960421,1.31341193273,2828.9768878
1569511781.6,0.34399998188,-1.0,1.39972075363,1.96227468277,2151.51357636
1569511781.64,0.335999965668,-1.0,0.932629507677,1.30745741004,2079.86600256
1569511781.68,0.31200003624,-1.0,1.42231577523,1.99395074296,2760.73438725
1569511781.72,0.27999997139,-1.0,1.40372394746,1.96788677782,2335.24299713
1569511781.76,0.264000058174,-1.0,1.40791271615,1.97375903107,2699.71678844
1569511781.8,0.271999955177,-0.933333277702,1.40791271615,1.97375903107,2827.97655435
1569511781.84,0.27999997139,-0.773333311081,1.86691965817,2.61724288256,2155.48173061
1569511781.88,0.271999955177,-0.586666703224,1.86584793744,2.42973643754,2781.76222985
1569511781.92,0.271999955177,-0.55999994278,1.86590149425,1.49791171602,2793.43819746
1569511781.96,0.271999955177,-0.586666703224,1.86956850738,1.43102580524,2169.09360455
1569511782.0,0.264000058174,-0.573333382607,0.934032092404,0.732366122319,2701.27776506
1569511782.04,0.264000058174,-0.586666703224,1.867098398,1.46397497993,2763.11083264
1569511782.08,0.264000058174,-0.573333382607,1.89204207324,1.51889689646,2857.06881414
1569511782.12,0.271999955177,-0.586666703224,1.86702689797,1.49881516961,2154.03036857
1569511782.16,0.271999955177,-0.586666703224,0.930324873215,0.746847854288,2978.6505275
1569511782.2,0.271999955177,-0.600000023842,0.930324873215,0.746847854288,2670.50307596
1569511782.24,0.264000058174,-0.626666665077,1.39334699186,1.11855357318,3279.32401675
1569511782.28,0.271999955177,-0.639999985695,1.35449487817,1.13812745766,2812.35181576
1569511782.32,0.271999955177,-0.653333306313,1.40000210992,1.20266949218,2738.7656786
1569511782.36,0.271999955177,-0.66666662693,1.86938929432,1.67633533069,2802.69661854
1569511782.4,0.271999955177,-0.653333306313,0.932067870636,0.853422114878,2782.71371957
1569511782.44,0.27999997139,-0.746666669846,1.40068587491,1.25603544775,2801.29895573
1569511782.48,0.27999997139,-0.773333311081,1.87951465004,1.93548054689,3281.47153934
1569511782.52,0.271999955177,-0.773333311081,1.86826104166,1.99558236164,2616.64282149
1569511782.55,0.271999955177,-0.786666631699,1.87517726683,2.00296992507,3593.01893497
1569511782.6,0.271999955177,-0.773333311081,1.87517726683,2.00296992507,3238.95594872
1569511782.64,0.264000058174,-0.759999990463,1.39897102276,1.52124100912,3292.92159531
1569511782.68,0.271999955177,-0.786666631699,1.36656813041,1.45969925841,2144.01865974
1569511782.72,0.287999987602,-0.773333311081,0.92954442165,1.01078655026,3303.48789993
1569511782.76,0.271999955177,-0.773333311081,1.40973109366,1.50580376213,2819.12318226
1569511782.8,0.264000058174,-0.759999990463,1.39939934203,1.49476790532,3223.72421646
1569511782.84,0.256000041962,-0.773333311081,1.39524769319,1.49033332311,3387.27860066
1569511782.88,0.264000058174,-0.773333311081,1.4064776178,1.50232856305,3243.87318538
1569511782.92,0.256000041962,-0.773333311081,1.39964038689,1.4950253773,2664.72700987
1569511782.95,0.271999955177,-0.773333311081,1.40407430575,1.49976146614,3416.17520362
1569511783.0,0.31200003624,-0.773333311081,1.40407430575,1.49976146614,2798.15930547
1569511783.04,0.327999949455,-0.773333311081,1.39867670533,1.49399602119,3355.20460767
1569511783.08,0.31200003624,-0.773333311081,0.931364550848,0.994836710973,3281.71877988
1569511783.12,0.320000052452,-0.786666631699,1.40446529638,1.47320290389,3326.60278592
1569511783.16,0.31200003624,-0.773333311081,1.39851622074,1.52074645742,3318.97868749
1569511783.2,0.304000020027,-0.773333311081,1.86155556103,1.9884199049,3555.19122389
1569511783.24,0.304000020027,-0.773333311081,1.40680228945,1.50267536096,3339.25646348
1569511783.28,0.31200003624,-0.773333311081,1.40153144846,1.49704531404,3316.47098101
1569511783.32,0.304000020027,-0.773333311081,1.40057857349,1.49602750099,3242.85139941
1569511783.36,0.31200003624,-0.773333311081,2.3337389375,2.49278240914,3345.31309634
1569511783.4,0.31200003624,-0.773333311081,2.3337389375,2.49278240914,3334.65471549
1569511783.44,0.320000052452,-0.773333311081,1.86212436572,1.98902747343,3244.9514029
1569511783.48,0.31200003624,-0.773333311081,2.33244381767,2.49139902736,3916.93524574
1569511783.52,0.31200003624,-0.746666669846,1.39834240399,1.49363893733,3404.6312954
1569511783.56,0.31200003624,-0.773333311081,1.41199023449,1.45403475902,3199.35270619
1569511783.6,0.31200003624,-0.759999990463,2.33137308094,2.49025532031,3301.86975182
1569511783.64,0.320000052452,-0.773333311081,1.86711627387,2.03030212805,2958.17942449
1569511783.68,0.287999987602,-0.773333311081,2.33447645818,2.4935701916,3637.60844532
1569511783.72,0.320000052452,-0.773333311081,1.40198821404,1.49753320804,3560.36851755
1569511783.75,0.304000020027,-0.773333311081,2.33470004134,2.49380901187,3842.3004845
1569511783.8,0.304000020027,-0.773333311081,2.33470004134,2.49380901187,3348.37935969
1569511783.84,0.304000020027,-0.773333311081,2.33068208579,2.48951723408,3360.80056505
1569511783.88,0.304000020027,-0.773333311081,2.33246613515,2.49142286577,3321.86042146
1569511783.92,0.304000020027,-0.773333311081,2.33653503993,2.49576906496,3209.92653061
1569511783.96,0.31200003624,-0.759999990463,1.87350190767,2.00118039079,3954.80597229
1569511784.0,0.31200003624,-0.773333311081,1.879224867,2.00729336774,3286.34714274
1569511784.04,0.304000020027,-0.773333311081,2.33588574743,2.49507552341,3853.01269751
1569511784.08,0.304000020027,-0.773333311081,2.38756807754,2.55027998577,3324.47387889
1569511784.12,0.296000003815,-0.786666631699,1.85236094769,1.97859868197,3349.13194691
1569511784.15,0.304000020027,-0.773333311081,1.87640415827,2.04040177301,3502.90783564
1569511784.2,0.304000020027,-0.773333311081,1.87640415827,2.04040177301,3623.11925021
1569511784.24,0.304000020027,-0.786666631699,1.39862320637,1.4939388763,3406.92563177
1569511784.28,0.296000003815,-0.773333311081,2.33014740304,2.4889461129,3456.75954189
1569511784.32,0.296000003815,-0.773333311081,2.34889527675,2.50897164748,3734.79392576
1569511784.36,0.296000003815,-0.773333311081,2.34100028537,2.50053861527,3410.63998699
1569511784.4,0.304000020027,-0.773333311081,1.40322566203,1.49885498766,3302.50526377
1569511784.44,0.304000020027,-0.773333311081,1.39703348231,1.49224081311,3889.3768546
1569511784.48,0.304000020027,-0.773333311081,1.41054681586,1.50667507549,3678.27167643
1569511784.52,0.287999987602,-0.786666631699,2.22568797104,2.37736780807,3326.83732763
1569511784.56,0.296000003815,-0.773333311081,1.47681641,1.60589007869,3865.70666167
1569511784.6,0.304000020027,-0.786666631699,1.47681641,1.60589007869,3099.26485439
1569511784.64,0.296000003815,-0.773333311081,1.86725929312,1.99451234429,3809.13403988
1569511784.68,0.304000020027,-0.786666631699,1.40360271033,1.49925773167,3807.83860276
1569511784.72,0.304000020027,-0.773333311081,1.86374380547,2.02663490611,3311.35072545
1569511784.76,0.304000020027,-0.773333311081,2.3799921964,2.5880033765,3336.04963148
1569511784.8,0.304000020027,-0.773333311081,1.40251251779,1.49809324289,3263.78640721
1569511784.84,0.304000020027,-0.773333311081,1.46998884843,1.57016806127,3912.75923546
1569511784.88,0.296000003815,-0.773333311081,1.43502860424,1.53282528897,3867.10969056
1569511784.92,0.296000003815,-0.786666631699,1.34265773562,1.43415937879,3233.53647951
1569511784.96,0.296000003815,-0.786666631699,2.43094896903,2.64341376811,3937.99667364
1569511785.0,0.296000003815,-0.786666631699,2.43094896903,2.64341376811,3375.40559874
1569511785.04,0.296000003815,-0.786666631699,1.85924836089,2.02174655993,3851.88937674
1569511785.08,0.296000003815,-0.773333311081,1.81346650089,1.97196336802,3811.63958641
1569511785.12,0.287999987602,-0.773333311081,1.40102129783,1.49650039684,3785.03913367
1569511785.16,0.296000003815,-0.786666631699,1.40122262871,1.49671544834,3094.58990187
1569511785.2,0.296000003815,-0.786666631699,2.33539342137,2.4945496455,3863.33288497
1569511785.24,0.304000020027,-0.786666631699,1.39964038689,1.4950253773,3737.1814556
1569511785.28,0.296000003815,-0.786666631699,1.87386194724,2.03763737288,3303.71919343
1569511785.32,0.296000003815,-0.786666631699,1.37287909768,1.4928686513,3838.28201895
1569511785.36,0.304000020027,-0.773333311081,2.4153170184,2.6264155859,3918.51517039
1569511785.4,0.296000003815,-0.773333311081,2.4153170184,2.6264155859,3328.96926369
1569511785.44,0.304000020027,-0.759999990463,2.33233223671,2.4912798422,3829.87054097
1569511785.48,0.287999987602,-0.786666631699,2.83402126411,3.08171455843,3375.2647548
1569511785.52,0.27999997139,-0.773333311081,1.40068587491,1.49614211496,3905.95753487
1569511785.56,0.27999997139,-0.773333311081,0.93448861733,1.03419285467,4299.42493978
1569511785.6,0.287999987602,-0.706666707993,2.80513262941,2.9963014121,3285.6415702
1569511785.64,0.320000052452,-0.706666707993,1.86711627387,1.81581686608,3352.93967171
1569511785.68,0.304000020027,-0.759999990463,2.32550155704,2.2616079183,3871.39295698
1569511785.72,0.27999997139,-0.853333353996,1.38618970402,1.53408769303,3759.53469843
1569511785.76,0.27999997139,-1.0,2.35887345626,2.7936677074,3727.10279108
1569511785.8,0.271999955177,-1.0,2.35887345626,2.7936677074,3877.68772012
1569511785.84,0.264000058174,-1.0,2.79209347097,3.91424812114,3232.44737999
1569511785.88,0.264000058174,-1.0,2.79158721285,3.91353839565,3959.19090457
1569511785.92,0.264000058174,-1.0,2.35504493012,3.30154784887,3378.04356256
1569511785.96,0.271999955177,-1.0,1.85967387498,2.60708498721,3825.67861197
1569511786.0,0.271999955177,-1.0,1.40212261352,1.96564186073,3196.24645085
1569511786.04,0.287999987602,-1.0,2.33099409739,3.26783088065,3958.78755918
1569511786.08,0.271999955177,-0.853333353996,2.39665235237,3.35987747718,3366.07501025
1569511786.12,0.264000058174,0.0533333420753,1.84463408947,0.834221728919,3313.05571971
1569511786.16,0.271999955177,0.0,1.41606401934,-0.102059576036,2783.70691562
1569511786.2,0.271999955177,0.0,1.41606401934,-0.102059576036,3374.31939263
1569511786.24,0.27999997139,0.0,1.40096761937,-0.0,3276.38286792
1569511786.28,0.27999997139,0.0,1.82456270885,-0.0,3428.48257697
1569511786.32,0.27999997139,0.0,1.86845794002,-0.0,3279.24804976
1569511786.36,0.271999955177,0.0,2.34552776596,-0.0,3271.06427965
1569511786.4,0.271999955177,0.0,1.4059908912,-0.0,3302.10081877
1569511786.44,0.271999955177,0.0,1.40913349676,-0.0,3294.68433976
1569511786.48,0.271999955177,0.0,1.40800758989,-0.0,3362.39713541
1569511786.52,0.27999997139,0.186666667461,1.81208474794,-0.0,3243.87318538
1569511786.56,0.271999955177,0.38666665554,1.44775575272,-0.365630415146,3321.68503798
1569511786.6,0.271999955177,0.399999976158,1.44775575272,-0.365630415146,3354.70764929
1569511786.64,0.271999955177,0.38666665554,1.40157173933,-0.736301095933,3310.84731293
1569511786.68,0.271999955177,0.226666688919,1.37656157465,-0.748386489242,3361.79824379
1569511786.72,0.264000058174,0.0,1.40731665958,-0.43183956794,3566.45024753
1569511786.76,0.256000041962,0.0133333206177,0.933191821977,-0.0,3375.58670108
1569511786.8,0.248000025749,0.0,1.86577653314,-0.0,3760.21948748
1569511786.84,0.207999944687,0.0133333206177,1.39969396369,-0.0,3279.7229012
1569511786.88,0.136000037193,0.0,1.43293381564,-0.0258163114522,3325.7821503
1569511786.91,0.0720000267029,-0.0133333206177,1.4003237985,-0.0,3369.33985505
1569511786.96,-0.0239999890327,-0.106666684151,1.86949681803,0.0336816059378,3865.79714894
1569511787.0,-0.0239999890327,-0.506666660309,1.86949681803,0.0336816059378,2753.30816494
1569511787.04,-0.0320000052452,-0.786666631699,1.4077501052,0.202984053599,3260.94816862
1569511787.08,-0.0400000214577,-0.933333277702,1.87091370134,1.78395279325,3308.89320025
1569511787.12,-0.0400000214577,-1.0,1.40569361297,1.69224056012,3239.97528095
1569511787.16,-0.0320000052452,-1.0,1.3943830956,1.92683657152,3785.19962458
1569511787.2,-0.0400000214577,-1.0,1.40135688144,1.96456837755,2741.43887149
1569511787.24,-0.0320000052452,-0.546666622162,1.41321809954,1.98119667139,2749.93851587
1569511787.28,-0.0400000214577,-0.120000004768,0.931346759061,0.695531289622,3208.78053756
1569511787.32,-0.0320000052452,-0.0666667222977,1.43046729941,0.154666649217,3449.43125883
1569511787.36,-0.0400000214577,-0.0266666412354,1.86445653865,0.16798048948,2769.63062529
1569511787.4,-0.0400000214577,-0.0133333206177,1.86445653865,0.16798048948,2142.96380399
1569511787.44,-0.0239999890327,-0.039999961853,1.86492010761,0.0671996102529,2879.36732652
1569511787.48,-0.0400000214577,0.0400000214577,1.86484877431,0.0335978649142,2744.77174368
1569511787.52,-0.0320000052452,0.333333313465,1.40582872386,-0.0759879893333,2738.431896
1569511787.55,-0.0320000052452,0.61333334446,0.933692226466,-0.422255127709,2759.92700388
1569511787.6,-0.0400000214577,0.759999990463,1.40205541056,-0.917060401665,2198.43896871
1569511787.64,-0.0320000052452,0.786666631699,1.37743014955,-1.36581687201,2704.00220052
1569511787.68,-0.0400000214577,0.826666653156,1.40810247641,-1.53117055128,2936.66212863
1569511787.72,-0.0400000214577,0.786666631699,0.934981448538,-1.0347383487,2303.34768474
1569511787.76,-0.0320000052452,0.61333334446,1.39941273123,-1.52172132288,2057.98922722
1569511787.8,-0.0320000052452,0.213333308697,1.39941273123,-1.52172132288,2277.38143646
1569511787.84,-0.0320000052452,0.0266666412354,1.40410126363,-1.17980970414,2150.75355812
1569511787.88,-0.0400000214577,0.0,1.39840925147,-0.0755869512986,2242.03744179
1569511787.92,-0.0400000214577,-0.0133333206177,1.40317181452,-0.0758443778143,2212.87296218
1569511787.96,-0.0400000214577,-0.226666688919,1.40190758672,0.025257330444,1627.83976633
1569511788.0,-0.0400000214577,-0.373333334923,0.932183708596,0.11759900374,2174.07813121
1569511788.04,-0.0400000214577,-0.626666665077,1.40047128852,0.710089547808,2259.71326122
1569511788.07,-0.0320000052452,-0.746666669846,1.41072368011,1.21187983928,1603.43618323
1569511788.12,-0.0400000214577,-0.746666669846,1.4003237985,1.44202093412,2197.86296521
1569511788.16,-0.0400000214577,-0.533333301544,0.930831092718,0.958548246674,1684.41935042
1569511788.2,-0.0400000214577,-0.0800000429153,0.930831092718,0.958548246674,2265.41348931
1569511788.24,-0.0320000052452,-0.0133333206177,0.935771060609,0.681430155452,1089.24728328
1569511788.28,-0.0320000052452,-0.0266666412354,0.463178226707,0.0500802949809,2220.90580691
1569511788.32,-0.0400000214577,-0.0266666412354,1.40264701782,0.0505422900075,1079.75698219
1569511788.36,-0.0400000214577,-0.0133333206177,0.933111449851,0.0336232772099,2210.91590624
1569511788.4,-0.0239999890327,0.0,0.93387107244,0.0168249965206,1125.53777163
1569511788.44,-0.0400000214577,0.0133333206177,0.927493130347,0.0167100889528,2198.65664861
1569511788.48,-0.0320000052452,0.0266666412354,1.39583356807,-0.0251478984831,1102.40393433
1569511788.52,-0.0320000052452,0.0400000214577,0.46492290224,-0.0335082550251,1083.18993618
1569511788.56,-0.0320000052452,0.0533333420753,0.469774528754,-0.0253922979907,1604.35390186
1569511788.6,-0.0400000214577,0.0933333039284,0.469774528754,-0.0253922979907,1179.36790012
1569511788.64,-0.0320000052452,0.38666665554,0.469037857937,-0.0338048310471,1649.83811377
1569511788.68,-0.0400000214577,0.439999997616,0.932531395299,-0.370782120931,708.571771808
1569511788.72,-0.0400000214577,0.426666676998,0.0,-0.0,1105.62631801
1569511788.76,-0.0320000052452,0.426666676998,0.465882522942,-0.27038738029,1643.65055037
1569511788.8,-0.0320000052452,0.319999992847,0.467396607642,-0.271266119834,562.768885814
1569511788.84,-0.0320000052452,0.199999988079,0.468997250163,-0.203551449097,1132.07264701
1569511788.88,-0.0400000214577,0.0400000214577,0.467468312111,-0.126515660204,1626.08205205
1569511788.92,-0.0320000052452,0.0133333206177,0.466801414584,-0.0252315949377,556.172111197
1569511788.96,-0.0400000214577,0.0133333206177,0.46677013062,-0.00840951824653,548.874529624
1569511789.0,-0.0320000052452,0.0133333206177,0.46677013062,-0.00840951824653,1103.18358759
1569511789.03,-0.0320000052452,0.0,0.465455536238,-0.00838583398587,1122.75251624
1569511789.08,-0.0400000214577,0.0,0.467221920126,-0.00841765786783,536.072664065
1569511789.12,-0.0239999890327,0.0,0.0,-0.0,536.56947919
1569511789.16,-0.00800001621246,0.0,0.467827164713,-0.0,788.20546229
1569511789.2,0.0160000324249,0.0,0.467172672895,-0.0,1062.47075645
1569511789.24,0.055999994278,-0.0133333206177,0.466167616229,-0.0,553.60118262
1569511789.28,0.0800000429153,0.0,0.0,0.0,0.0
1569511789.32,0.095999956131,-0.0133333206177,0.473557255673,-0.0170639283065,567.564817321
1569511789.36,0.136000037193,-0.0133333206177,0.0,0.0,542.485370368
1569511789.4,0.200000047684,0.0,0.0,0.0,570.353555499
1569511789.44,0.207999944687,0.0,0.0,0.0,544.821725476
1569511789.48,0.207999944687,0.0,0.0,-0.0,530.110378996
1569511789.52,0.207999944687,0.0,0.0,0.0,565.83947908
1569511789.56,0.207999944687,0.0133333206177,0.466078487102,-0.0,0.0
1569511789.6,0.215999960899,0.0799999833107,0.0,-0.0,0.0
1569511789.64,0.256000041962,0.0,0.0,-0.0,549.08849712
1569511789.68,0.271999955177,0.0,0.0,-0.0,563.118123016
1569511789.72,0.296000003815,0.0,0.0,-0.0,0.0
1569511789.76,0.304000020027,-0.0133333206177,0.0,-0.0,540.670310405
1569511789.8,0.31200003624,0.0,0.0,-0.0,1108.23604016
1569511789.84,0.320000052452,0.0,0.46633259501,0.00840163542916,555.815065669
1569511789.88,0.335999965668,-0.0133333206177,0.903222426606,-0.0,558.591739372
1569511789.92,0.327999949455,0.0,0.46594040429,0.00839456956353,1086.21954167
1569511789.96,0.34399998188,-0.0133333206177,0.465508866769,-0.0,1655.38493922
1569511790.0,0.351999998093,0.0,0.46749520696,-0.0,533.391209984
1569511790.04,0.360000014305,0.0,0.468524011794,0.00844111687456,1110.2308181
1569511790.08,0.37600004673,0.0,0.467092108905,-0.0,1718.9561754
1569511790.12,0.368000030518,0.0,0.929748276886,-0.0,1617.7382619
1569511790.16,0.37600004673,-0.0133333206177,0.470622521775,-0.0,2232.94833977
1569511790.2,0.37600004673,-0.0266666412354,0.470622521775,-0.0,1626.4276851
