time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569511952.41,0,0,2.37435910621,-3.32862447731,2609.91288476
1569511952.45,0,0,1.40299683866,-1.96686744078,2647.31010261
1569511952.49,0,0,1.83446584489,-2.57174573893,3033.72294873
1569511952.53,0,0,0.965285158507,-1.35323751061,2737.24047916
1569511952.57,0,0,0.929358371012,-1.30287158916,2257.67251588
1569511952.61,0,0,1.40472158074,-1.9692853643,2700.30387483
1569511952.65,0,0,1.40371047564,-1.96786789161,2915.343018
1569511952.69,0,0,1.39600676163,-1.95706802105,2719.85858663
1569511952.73,0,0,1.41199023449,-1.97947532197,2204.45164254
1569511952.77,0,0,1.39835577297,-1.96036111038,2198.65664861
1569511952.81,0,0,0.933138239021,-1.30817060275,2747.85667282
1569511952.85,0,0,0.933880016536,-1.30921050391,2090.74039612
1569511952.89,0,0,0.933441957157,-1.30859638654,2334.07341911
1569511952.93,0,0,1.41234473185,-1.97997229337,2610.93822625
1569511952.97,0,0,0.933218615763,-1.30828328326,1721.63214672
1569511953.01,0,0,0.937336271224,-1.31405584257,2109.65758133
1569511953.05,0,0,1.39986811663,-1.96248127161,2230.22190713
1569511953.09,0,0,0.933182891057,-1.30823320064,2313.44638447
1569511953.13,0,0,0.945938439544,-1.32611526018,2221.13057272
1569511953.17,0,0,1.38729413288,-1.94485374848,1439.90112984
1569511953.21,0,0,0.937426384981,-1.31418217344,2199.57906513
1569511953.25,0,0,0.931952061462,-1.30650769521,2251.908131
1569511953.29,0,0,0.946875385143,-1.32742876834,1663.38934455
1569511953.33,0,0,0.931604806545,-1.30602087702,2165.64658906
1569511953.37,0,0,1.39814189988,-1.96006128075,1669.79563671
1569511953.41,0,0,1.41083254169,-1.97785234735,1537.86893795
1569511953.45,0,0,1.41083254169,-1.97785234735,1750.56588841
1569511953.49,0,0,0.466430745874,-0.653891314765,1661.08613002
1569511953.53,0,0,0.937588633415,-1.31440963023,1662.93014432
1569511953.57,0,0,0.935950703936,-1.31211340969,1539.72568172
1569511953.61,0,0,0.93214806308,-1.30678247074,1595.80367787
1569511953.65,0,0,0.932807946721,-1.30770756452,2231.64585698
1569511953.69,0,0,0.958058110248,-1.34310587986,1103.96434441
1569511953.73,0,0,0.468191064728,-0.656359113512,1133.58886733
1569511953.77,0,0,0.934846988482,-1.31056610614,1032.06299213
1569511953.81,0,0,0.475859061474,-0.667108911886,1679.39352956
1569511953.85,0,0,0.475859061474,-0.667108911886,1141.52809614
1569511953.89,0,0,0.936094468263,-1.31231495353,541.554564705
1569511953.93,0,0,0.467952893318,-0.656025219964,1118.48106667
1569511953.97,0,0,0.468164089758,-0.656321297182,543.281733033
1569511954.01,0,0,0.465242336257,-0.652225278094,1108.18398525
1569511954.05,0,0,0.46863660095,-0.656983712701,542.195512913
1569511954.09,0,0,0.46814610817,-0.656296088715,0.0
1569511954.13,0,0,0.0,-0.0,721.205016316
1569511954.17,0,0,0.0,-0.0,0.0
1569511954.21,0,0,0.0,-0.0,0.0
1569511954.25,0,0,0.0,-0.0,0.0
1569511954.29,0,0,0.0,-0.0,0.0
1569511954.33,0,0,0.0,-0.0,0.0
1569511954.37,0,0,0.0,-0.0,0.0
1569511954.41,0,0,0.0,-0.0,0.0
1569511954.45,0,0,0.0,-0.0,559.465977401
1569511954.49,0,0,0.467127911691,-0.654868674592,0.0
1569511954.53,0,0,0.0,-0.0,0.0
1569511954.57,0,0,0.0,-0.0,0.0
1569511954.61,0,0,0.0,-0.0,666.035061965
1569511954.65,0,0,0.462163977433,-0.647909713315,0.0
1569511954.69,0,0,0.462163977433,-0.647909713315,0.0
1569511954.73,0,0,0.0,-0.0,0.0
1569511954.77,0,0,0.0,-0.0,546.82002283
1569511954.81,0,0,0.468060714495,-0.656176374947,526.032675039
1569511954.85,0,0,0.0,-0.0,562.923302673
1569511954.89,0,0,0.467257742818,-0.655050685419,0.0
1569511954.93,0,0,0.0,-0.0,562.993825503
1569511954.97,0,0,0.0,-0.0,559.43612878
1569511955.01,0,0,0.466292454291,-0.653697443187,510.761337252
1569511955.05,0,0,0.466354898399,-0.653784983856,1746.62397513
1569511955.09,0,0,0.467114485004,-0.654849851659,541.566995874
1569511955.13,0,0,0.933388345474,-1.30852122809,1669.39195245
1569511955.17,0,0,0.929774873291,-1.30345548554,1347.37996316
1569511955.21,0,0,1.39990831192,-1.96253762157,1227.43352128
1569511955.25,0,0,0.939540004496,-1.31714526594,2048.47788926
1569511955.29,0,0,0.942045275069,-1.32065741577,1814.56391324
1569511955.33,0,0,0.933906849855,-1.30924812166,1584.65205053
1569511955.37,0,0,1.39507468791,-1.9557613428,1629.45121986
1569511955.41,0,0,0.933200753068,-1.30825824147,2256.60630914
1569511955.45,0,0,0.933200753068,-1.30825824147,2254.78663927
1569511955.49,0,0,0.931293387772,-1.30558429767,1668.15258252
1569511955.53,0,0,1.41268576259,-1.98045038588,2064.31787732
1569511955.57,0,0,0.93188080858,-1.30640780548,1662.02226084
1569511955.61,0,0,0.934461750569,-1.31002603941,2305.65118249
1569511955.65,0,0,1.40473507198,-1.96930427773,1597.59116097
1569511955.69,0,0,0.47239179652,-0.662248137892,1826.48693111
1569511955.73,0,0,1.3971535872,-1.95867576086,1433.80847476
1569511955.77,0,0,0.928579539527,-1.30177974187,1730.94759753
1569511955.81,0,0,0.465162436608,-0.652113266425,1050.12785561
1569511955.85,0,0,0.928632600204,-1.30185412787,2298.96260026
1569511955.89,0,0,0.470786123304,-0.659997137546,1122.25183282
1569511955.93,0,0,1.40769590989,-1.97345508943,1567.43024183
1569511955.97,0,0,0.930982177135,-1.30514801011,1072.63276939
1569511956.01,0,0,0.933853184759,-1.30917288833,1700.67951367
1569511956.05,0,0,0.932638428007,-1.30746991549,1667.07209647
1569511956.09,0,0,0.938482004682,-1.31566205134,1649.6458496
1569511956.13,0,0,0.934873877399,-1.31060380183,1435.72804308
1569511956.17,0,0,0.0,-0.0,2332.63111062
1569511956.21,0,0,1.41509128794,-1.98382270244,1622.98725644
1569511956.25,0,0,1.39320099854,-1.95313460943,2115.45064811
1569511956.29,0,0,1.39320099854,-1.95313460943,1778.84428583
1569511956.33,0,0,0.94273747993,-1.32162782081,2103.6968346
1569511956.37,0,0,0.933790583273,-1.30908512703,1686.23521424
1569511956.41,0,0,0.934372205856,-1.30990050629,2640.21486124
1569511956.45,0,0,1.85287133208,-2.5975484724,2157.71177721
1569511956.49,0,0,1.88421797655,-2.6414934712,2395.07239388
1569511956.53,0,0,0.93569024361,-1.31174826921,2149.10053573
1569511956.57,0,0,0.930191749057,-1.30403990551,2162.53256797
1569511956.61,0,0,0.93358495176,-1.3087968513,2971.35876324
1569511956.65,0,0,0.933656465493,-1.30889710672,2260.01089631
1569511956.69,0,0,0.933656465493,-1.30889710672,3163.59477813
1569511956.73,0,0,0.943677224824,-1.32294525332,2167.83963001
1569511956.77,0,0,1.4081838179,-1.9741390898,3093.70224065
1569511956.81,0,0,1.40041765219,-1.96325166793,2702.84054783
1569511956.85,0,0,0.946893775178,-1.32745454941,3027.20291519
1569511956.89,0,0,0.944563941903,-1.32418834589,3304.60611861
1569511956.93,0,0,1.87240464099,-2.6249323041,2605.2009143
1569511956.97,0,0,0.9470041304,-1.32760925688,3220.02104102
1569511957.01,0,0,1.39739385896,-1.9590125989,3310.05378104
1569511957.05,0,0,2.34246248262,-3.28390846036,3498.03880868
1569511957.09,0,0,1.40012272582,-1.96283820935,3431.97367065
1569511957.13,0,0,1.87588072887,-2.62980544699,3241.75601713
1569511957.17,0,0,2.33503549639,-3.27349653569,3485.88018883
1569511957.21,0,0,1.87344791367,-2.62639487265,3459.67421456
1569511957.25,0,0,1.87294411968,-2.62568860164,3962.46816423
1569511957.29,0,0,1.41380550037,-1.9820201512,3183.66669478
1569511957.33,0,0,2.33655743577,-3.2756301492,3884.18568279
1569511957.37,0,0,1.89340143083,-2.65436779616,4228.34215434
1569511957.41,0,0,1.86786736943,-2.61857148314,3278.20386045
1569511957.45,0,0,1.86786736943,-2.61857148314,4159.94156208
1569511957.49,0,0,2.32169205517,-3.25479030674,3851.79953937
1569511957.53,0,0,1.41009805187,-1.97682266283,4291.94576618
1569511957.57,0,0,2.3286560446,-3.26455315415,4459.20558512
1569511957.61,0,0,2.80715154318,-3.93535809882,4430.78483271
1569511957.65,0,0,2.80040629592,-3.92590190702,3465.24686235
1569511957.69,0,0,1.39803498786,-1.95991140032,5026.73058485
1569511957.73,0,0,2.79521500649,-3.91862421553,4504.47909374
1569511957.77,0,0,2.80338525171,-3.93007811823,4457.88907456
1569511957.81,0,0,2.78812826073,-3.90868927547,4074.51330872
1569511957.85,0,0,1.92314541268,-2.69606601518,5176.22807552
1569511957.89,0,0,3.23990830298,-4.54204170436,4990.16803365
1569511957.93,0,0,1.89046472957,-2.65025082174,4285.39239615
1569511957.97,0,0,1.85322348522,-2.59804215743,5252.59730501
1569511958.01,0,0,3.74204280098,-5.24598626631,5886.06320674
1569511958.05,0,0,3.69892475837,-5.18553889267,5839.29956997
1569511958.09,0,0,1.89009828232,-2.64973709772,5900.41913207
1569511958.13,0,0,2.81598807143,-3.94774606665,5943.52561277
1569511958.17,0,0,3.73598522157,-5.23749411908,6288.74993185
1569511958.21,0,0,2.79196022735,-3.91406132632,6737.63731556
1569511958.25,0,0,2.79869157555,-3.92349803299,6984.73580233
1569511958.29,0,0,2.79869157555,-3.92349803299,6732.81812345
1569511958.33,0,0,3.28070848637,-4.59923966096,7811.44254279
1569511958.37,0,0,3.25968252197,-4.56976326897,6941.81507489
1569511958.41,0,0,2.83404872076,-3.97306537042,7095.74139218
1569511958.45,0,0,3.27592179734,-4.59252918054,9005.00384862
1569511958.49,0,0,3.71885126951,-5.21347395631,8416.23819829
1569511958.53,0,0,3.30972497433,-4.63991800309,7626.40344953
1569511958.57,0,0,3.27746334838,-4.59469028773,8515.24867051
1569511958.61,0,0,4.2196357361,-5.91552590329,8472.45391429
1569511958.65,0,0,5.11259179553,-7.16736493169,7830.99476671
1569511958.69,0,0,3.28424448104,-4.60419678745,10025.6255602
1569511958.73,0,0,3.7620749568,-5.27406943369,8346.75059148
1569511958.77,0,0,3.73788282394,-5.24015437619,8509.20230601
1569511958.81,0,0,3.75288053523,-5.26117973365,9605.27633588
1569511958.85,0,0,3.73330322517,-5.23373421653,9229.73219576
1569511958.89,0,0,4.2248768635,-5.92287346286,9686.52659035
1569511958.93,0,0,5.63338611627,-7.89746878124,9335.15623363
1569511958.97,0,0,4.23049808417,-5.93075387683,9488.25312713
1569511959.01,0,0,3.77354025877,-5.29014269096,9433.77735818
1569511959.06,0,0,3.8007515216,-5.32829028004,10485.6952735
1569511959.09,0,0,3.8007515216,-5.32829028004,8999.13385365
1569511959.13,0,0,6.55209516776,-9.1854110425,9930.37840212
1569511959.17,0,0,6.04584264366,-8.47569340164,10332.9346213
1569511959.21,0,0,6.64289987354,-9.31271055904,9900.97390627
1569511959.25,0,0,4.25197935278,-5.96086856182,11467.6159351
1569511959.29,0,0,4.69480487094,-6.581667604,9591.01319497
1569511959.33,0,0,6.51270907605,-9.13019550725,10367.8934221
1569511959.37,0,0,6.47256587712,-9.07391858006,10452.3247856
1569511959.41,0,0,6.64128398936,-9.3104452439,10778.8696123
1569511959.45,0,0,4.20810247516,-5.89935737404,10111.6297011
1569511959.49,0,0,6.99445371045,-9.80555542971,11382.580902
1569511959.53,0,0,4.1364586558,-5.79891958847,10437.2967624
1569511959.57,0,0,6.99893866483,-9.81184290699,10077.9393862
1569511959.61,0,0,7.01424408119,-9.83329963753,11966.1753238
1569511959.65,0,0,6.9347604892,-9.72187124022,10501.3585091
1569511959.69,0,0,7.03827633078,-9.86699055396,11380.4304308
1569511959.73,0,0,4.62866014215,-6.48893901769,11515.7158795
1569511959.77,0,0,5.16567816658,-7.24178694882,10811.0525592
1569511959.81,0,0,4.67374204508,-6.55213953576,10469.9968381
1569511959.85,0,0,6.48998261884,-9.0983351869,11078.0125789
1569511959.89,0,0,6.48998261884,-9.0983351869,10435.7173787
1569511959.93,0,0,4.73990026573,-6.64488703636,11226.1895699
1569511959.97,0,0,4.69177783006,-6.57742398207,9501.64516112
1569511960.01,0,0,4.68141612991,-6.56289786903,11693.1647353
1569511960.05,0,0,6.99907263247,-9.81203071682,11397.2899205
1569511960.09,0,0,6.9911104731,-9.80086853057,10333.596284
1569511960.13,0,0,4.19430541786,-5.88001521871,11195.6912199
1569511960.17,0,0,4.65544427246,-6.52648780781,10836.5636465
1569511960.21,0,0,4.64878571092,-6.5171531411,10451.0454164
1569511960.25,0,0,7.02030413598,-9.841795255,10726.8153789
1569511960.29,0,0,4.59857952682,-6.44676887071,11844.4128583
1569511960.33,0,0,4.23343683708,-5.93487372747,11203.5330152
1569511960.37,0,0,5.12549139923,-7.18544894287,10977.4905925
1569511960.41,0,0,4.69475966252,-6.5816042261,10272.323936
1569511960.45,0,0,4.68254018414,-6.56447368562,12026.8514765
1569511960.49,0,0,4.6878980907,-6.57198495839,12202.3535207
1569511960.53,0,0,4.69168753063,-6.5772973909,10679.4737884
1569511960.57,0,0,4.69598059576,-6.5833158578,11564.5966947
1569511960.61,0,0,5.15396224666,-7.22536234914,11812.2789231
1569511960.65,0,0,5.15396224666,-7.22536234914,12166.308116
1569511960.69,0,0,5.14259521097,-7.2094268518,11432.6363482
1569511960.73,0,0,7.44984903201,-10.4439761346,11675.0856436
1569511960.77,0,0,7.46103606141,-10.4596592803,10933.2962603
1569511960.81,0,0,5.12985481306,-7.19156603191,11974.4640797
1569511960.85,0,0,5.140771281,-7.20686987634,11629.6499032
1569511960.89,0,0,4.8288159405,-6.76953831201,10961.1703147
1569511960.93,0,0,8.33090805907,-11.679136661,11432.6759198
1569511960.97,0,0,6.99820193444,-9.81081008142,12049.3101267
1569511961.01,0,0,4.68735724179,-6.57122673992,11421.8698634
1569511961.05,0,0,4.68735724179,-6.57122673992,11610.23252
1569511961.09,0,0,4.20085073804,-5.88919113186,11585.9772754
1569511961.13,0,0,5.17769740269,-7.25863676881,10950.6710282
1569511961.17,0,0,6.92983201286,-9.71496198756,11621.9569465
1569511961.21,0,0,7.01861973732,-9.8394338891,11588.2809334
1569511961.25,0,0,7.46260635504,-10.4618606819,10716.2790698
1569511961.29,0,0,4.67235352992,-6.55019297024,10626.9555735
1569511961.33,0,0,6.53065522988,-9.15535429926,11754.5693628
1569511961.37,0,0,7.44238596268,-10.4335136249,11141.9595157
1569511961.41,0,0,7.00846312926,-9.82519529559,10557.9056889
1569511961.45,0,0,7.00846312926,-9.82519529559,11978.1485869
1569511961.49,0,0,6.90105880051,-9.67462469457,11027.5174255
1569511961.53,0,0,4.79033761823,-6.71559538273,11469.5301206
1569511961.57,0,0,6.50786562047,-9.12340544556,11249.1390768
1569511961.61,0,0,6.910579751,-9.68797215695,12040.8546176
1569511961.65,0,0,7.46453443722,-10.4645636688,10707.9499617
1569511961.69,0,0,7.51291767594,-10.532392344,11818.3624367
1569511961.73,0,0,4.68254018414,-6.56447368561,10981.2587998
1569511961.77,0,0,6.96421390486,-9.76316211322,12094.6544643
1569511961.81,0,0,7.47899101919,-10.4848304146,11586.0009822
1569511961.85,0,0,4.66060665366,-6.53372497273,11803.9980226
1569511961.89,0,0,7.97026976349,-11.1735562477,11688.569457
1569511961.93,0,0,4.76468278637,-6.67962976108,12151.4259126
1569511961.97,0,0,7.43210436735,-10.4190998111,11786.8680897
1569511962.01,0,0,5.13535641926,-7.19927875785,11410.5317307
1569511962.05,0,0,5.11064297222,-7.16463286772,12527.487359
1569511962.09,0,0,7.92560729081,-11.1109437308,11555.1291186
1569511962.13,0,0,4.6725326468,-6.55044407499,11245.197576
1569511962.17,0,0,5.13579902489,-7.19989924863,12079.0332959
1569511962.21,0,0,4.66087398481,-6.53409974544,12822.1816812
1569511962.25,0,0,5.14067272705,-7.20673171312,11324.6491116
1569511962.29,0,0,7.44277860286,-10.4340640689,12381.5061664
1569511962.33,0,0,8.01720718911,-11.2393580312,12211.9643319
1569511962.37,0,0,5.13939186944,-7.20493607321,12000.0027743
1569511962.41,0,0,5.13373418443,-7.1970045397,11704.0446474
1569511962.45,0,0,7.98762933257,-11.197892704,12619.5469271
1569511962.49,0,0,5.19500103238,-7.2828948034,12408.2193123
1569511962.53,0,0,5.12691237024,-7.18744100837,11719.3057084
1569511962.57,0,0,5.16498166841,-7.24081052497,12586.341322
1569511962.61,0,0,5.62066771435,-7.87963879763,12405.9949926
1569511962.65,0,0,5.62066771435,-7.87963879763,11762.7289878
1569511962.69,0,0,5.15203125614,-7.22265528503,12078.1900579
1569511962.73,0,0,8.0046008174,-11.2216851032,13407.8916886
1569511962.77,0,0,5.20336811566,-7.29462465425,11735.6679027
1569511962.81,0,0,5.16786838426,-7.24485742462,12560.7032204
1569511962.85,0,0,5.61915615816,-7.87751974036,12345.3573956
1569511962.89,0,0,5.15282328231,-7.22376563001,12775.2442276
1569511962.93,0,0,7.97878648449,-11.1854958763,12246.3958852
1569511962.97,0,0,7.87230970276,-11.0362256076,12547.9232979
1569511963.01,0,0,7.46710676379,-10.4681698247,11126.0710056
1569511963.05,0,0,5.6797079977,-7.96240763062,13987.3200155
1569511963.09,0,0,5.6797079977,-7.96240763062,11180.3535829
1569511963.13,0,0,8.09600467341,-11.3498245711,13819.6138921
1569511963.17,0,0,8.29002763044,-11.6218262082,12394.1454096
1569511963.21,0,0,7.49343172231,-10.5050748999,12170.587256
1569511963.25,0,0,7.89856749007,-11.0730365151,13573.690889
1569511963.29,0,0,8.01698908366,-11.2390522682,12094.4430981
1569511963.33,0,0,5.08635920234,-7.13058934388,12853.1129977
1569511963.37,0,0,8.41531719052,-11.7974701937,12087.0499333
1569511963.41,0,0,8.0784863195,-11.3252655137,12667.0653734
1569511963.45,0,0,7.96996319402,-11.1731264666,12068.5470276
1569511963.49,0,0,7.96996319402,-11.1731264666,12266.1480199
1569511963.53,0,0,5.62720915781,-7.888809276,14244.2685182
1569511963.57,0,0,7.94558998424,-11.1389575566,12106.8557567
1569511963.61,0,0,7.91690115996,-11.0987385676,12353.0008547
1569511963.65,0,0,7.96475511898,-11.1658252433,12442.3316843
1569511963.69,0,0,5.61187969266,-7.86731883136,12995.2960617
1569511963.73,0,0,8.42331377735,-11.808680644,12736.5629419
1569511963.77,0,0,7.94688510893,-11.1407731976,11116.8937006
1569511963.81,0,0,7.91538900235,-11.0966186672,12272.9228699
1569511963.85,0,0,7.95199353759,-11.1479347262,12827.1724598
1569511963.89,0,0,7.95199353759,-11.1479347262,11261.8120653
1569511963.93,0,0,5.15148687936,-7.22189212084,11936.8739148
1569511963.97,0,0,5.09167117553,-7.13803622246,12305.4793741
1569511964.01,0,0,7.49228017108,-10.5034605351,11950.2685754
1569511964.05,0,0,7.44472988703,-10.4367995827,11796.3459506
1569511964.09,0,0,7.93881650976,-11.1294617929,11118.9519572
1569511964.13,0,0,4.69602582771,-6.58337926866,12234.8971478
1569511964.17,0,0,5.13383247251,-7.1971423302,11431.55483
1569511964.21,0,0,4.62470856312,-6.48339928167,10586.6072363
1569511964.25,0,0,4.62470856312,-6.48339928167,11326.7049137
1569511964.29,0,0,7.46803609524,-10.4694726585,12403.252763
1569511964.33,0,0,4.20636784058,-5.89692558218,10004.1998139
1569511964.37,0,0,6.9610982814,-9.75879430698,9934.51695723
1569511964.41,0,0,4.21562228628,-5.90989943033,9876.8118706
1569511964.45,0,0,3.2676724754,-4.58096441982,10017.2967873
1569511964.49,0,0,4.71273055555,-6.60679770012,8767.66331046
1569511964.53,0,0,3.72763010853,-5.22578104936,9160.79735509
1569511964.57,0,0,3.756277952,-5.26594258716,10050.186242
1569511964.61,0,0,3.75924668344,-5.27010446482,9021.25125114
1569511964.65,0,0,3.75924668344,-5.27010446482,9262.39711792
1569511964.69,0,0,4.27301399667,-5.99035712162,9572.03711106
1569511964.73,0,0,3.5909692137,-5.03419553964,9183.43852925
1569511964.77,0,0,4.3803821594,-6.14087702135,8917.72643515
1569511964.81,0,0,3.73834856801,-5.24080730486,9330.64993224
1569511964.85,0,0,4.19090029885,-5.87524156739,8798.47006381
1569511964.89,0,0,3.77478196336,-5.29188344209,9543.68024366
1569511964.93,0,0,5.55660782911,-7.78983296268,7687.59679278
1569511964.97,0,0,5.15039847087,-7.22036627618,6609.86803168
1569511965.01,0,0,2.8116033992,-3.94159917537,4718.40850634
1569511965.05,0,0,2.73679285276,-3.83672194117,4960.32518046
1569511965.09,0,0,2.73679285276,-3.83672194117,4045.30823449
1569511965.13,0,0,2.35454449558,-3.30084628749,3236.40117286
1569511965.17,0,0,2.33978692438,-3.28015758349,3872.23713041
1569511965.21,0,0,1.86658014676,-2.61676692001,2606.77688005
1569511965.25,0,0,1.87303406302,-2.62581469361,2027.64144727
1569511965.29,0,0,0.933683285966,-1.30893470646,3695.4943807
1569511965.33,0,0,2.33628871409,-3.27525342709,3718.75231506
1569511965.37,0,0,2.33215372937,-3.26945657383,3288.58027308
1569511965.41,0,0,2.3346776811,-3.27299491286,3937.8088806
1569511965.45,0,0,2.3346776811,-3.27299491286,3599.50568312
1569511965.49,0,0,1.37828683299,-1.93222637512,3602.5744716
1569511965.53,0,0,2.87513480888,-4.03066413811,2226.23662002
1569511965.57,0,0,1.39871683223,-1.96086728095,2166.75291876
1569511965.61,0,0,1.40983980211,-1.97646062136,2152.53186139
1569511965.65,0,0,1.86752751327,-2.61809503729,2215.39241636
1569511965.69,0,0,1.40773655598,-1.97351207135,2220.98420842
1569511965.73,0,0,0.92462596401,-1.29623720696,2166.10638664
1569511965.77,0,0,1.4049509671,-1.96960694205,1064.91655288
1569511965.81,0,0,0.932691953575,-1.30754495322,1821.95571172
1569511965.85,0,0,1.39371874933,-1.95386044654,1733.50183688
1569511965.89,0,0,1.39371874933,-1.95386044654,1470.01214991
1569511965.93,0,0,0.471163749499,-0.660526533371,992.719010351
1569511965.97,0,0,0.470118798751,-0.65906161232,1231.12438849
1569511966.01,0,0,0.482060374971,-0.67580256056,1092.41839144
1569511966.05,0,0,0.92703459957,-1.29961388375,1076.24751956
1569511966.09,0,0,0.469295203905,-0.657907011081,1046.58748378
1569511966.13,0,0,0.466502154276,-0.653991422518,767.550263517
1569511966.17,0,0,0.467620757178,-0.655559596848,919.700423442
1569511966.21,0,0,0.464484396015,-0.651162718334,709.600054138
1569511966.25,0,0,0.0,-0.0,445.40230319
1569511966.29,0,0,0.0,-0.0,694.058586022
1569511966.33,0,0,0.467916963963,-0.655974850443,581.967439566
1569511966.37,0,0,0.0,-0.0,553.724615827
1569511966.41,0,0,0.470758848484,-0.659958900857,1112.20657388
1569511966.45,0,0,0.0,-0.0,0.0
1569511966.49,0,0,0.0,-0.0,562.45695384
1569511966.53,0,0,0.0,-0.0,0.0
1569511966.57,0,0,0.0,-0.0,554.88366897
1569511966.61,0,0,0.0,-0.0,543.478841768
1569511966.65,0,0,0.467665612884,-0.65562248026,0.0
1569511966.69,0,0,0.467665612884,-0.65562248026,0.0
1569511966.73,0,0,0.0,-0.0,447.448639474
1569511966.77,0,0,0.467580394397,-0.655503012088,0.0
1569511966.81,0,0,0.0,-0.0,530.012131015
1569511966.85,0,0,0.0,-0.0,0.0
1569511966.89,0,0,0.0,-0.0,556.588697406
1569511966.93,0,0,0.0,-0.0,0.0
1569511966.97,0,0,0.0,-0.0,0.0
1569511967.01,0,0,0.0,-0.0,0.0
1569511967.05,0,0,0.0,-0.0,0.0
1569511967.09,0,0,0.0,-0.0,0.0
1569511967.13,0,0,0.0,-0.0,0.0
1569511967.17,0,0,0.0,-0.0,0.0
1569511967.21,0,0,0.0,-0.0,0.0
1569511967.25,0,0,0.0,-0.0,0.0
1569511967.29,0,0,0.0,-0.0,0.0
1569511967.33,0,0,0.0,-0.0,0.0
1569511967.37,0,0,0.0,-0.0,0.0
1569511967.41,0,0,0.0,-0.0,0.0
1569511967.45,0,0,0.0,-0.0,0.0
1569511967.49,0,0,0.0,-0.0,0.0
1569511967.53,0,0,0.0,-0.0,0.0
1569511967.57,0,0,0.0,-0.0,0.0
1569511967.61,0,0,0.0,-0.0,1121.18519927
1569511967.65,0,0,0.466886349339,-0.654530027268,1096.49273241
1569511967.69,0,0,0.935403007296,-1.31134559136,1672.11320844
1569511967.73,0,0,0.935842909664,-1.31196229242,2145.31837022
1569511967.77,0,0,0.935789021839,-1.31188674684,1654.97851744
1569511967.81,0,0,0.92652369596,-1.29889764573,1513.28269735
1569511967.85,0,0,0.92652369596,-1.29889764573,1848.85731078
1569511967.89,0,0,1.36622347584,-1.91531470167,2190.84723335
1569511967.93,0,0,0.48151286042,-0.675034997504,1671.65904985
1569511967.97,0,0,0.935331225771,-1.31124496052,2776.68769419
1569511968.01,0,0,1.40792626876,-1.97377803053,2079.29318189
1569511968.05,0,0,0.930493551861,-1.30446300419,2318.80388712
1569511968.09,0,0,1.40431696396,-1.96871813025,2773.32581021
1569511968.13,0,0,1.39891750129,-1.96114859978,3133.19521912
1569511968.17,0,0,2.35606920907,-3.30298379004,4141.58101627
1569511968.21,0,0,1.40005571442,-1.96274426578,3299.89929507
1569511968.25,0,0,2.34860108211,-3.29251418999,4413.3224838
1569511968.29,0,0,2.34860108211,-3.29251418999,4639.48871737
1569511968.33,0,0,1.89610757866,-2.65816155671,5274.52716298
1569511968.37,0,0,2.34473813992,-3.28709871434,5348.24033459
1569511968.41,0,0,2.35023139465,-3.29479973232,5396.19180495
1569511968.45,0,0,2.32687781675,-3.26206024872,5625.70953377
1569511968.49,0,0,2.34812600026,-3.29184817065,6119.73259447
1569511968.53,0,0,2.34412936299,-3.28624526729,5807.95273476
1569511968.57,0,0,2.81244138466,-3.94277395087,6956.75352917
1569511968.61,0,0,2.80019184098,-3.92560126169,7054.33736602
1569511968.65,0,0,2.80019184098,-3.92560126169,6569.49147823
1569511968.69,0,0,2.80782516039,-3.93630244575,7191.71486706
1569511968.73,0,0,4.21525780575,-5.90938846347,6069.88674038
1569511968.77,0,0,2.80593984633,-3.93365941568,5956.4165916
1569511968.81,0,0,2.34144999776,-3.28248905338,6709.62017424
1569511968.85,0,0,3.3175431463,-4.65087833277,7015.53741126
1569511968.89,0,0,2.81011787909,-3.93951661819,7606.90430868
1569511968.93,0,0,4.21493387597,-5.90893434488,7209.03701963
1569511968.97,0,0,4.54308718663,-6.36897391485,7074.43241186
1569511969.01,0,0,2.80451407756,-3.93166062417,7231.75653411
1569511969.05,0,0,4.65820205262,-6.53035395195,8022.62355406
1569511969.09,0,0,3.76160328241,-5.27340819129,7559.72603837
1569511969.13,0,0,4.68785301519,-6.57192176684,9450.05970635
1569511969.17,0,0,5.14392700394,-7.21129389821,7501.09722656
1569511969.21,0,0,5.16956209769,-7.24723184893,8871.56620701
1569511969.25,0,0,3.71697293651,-5.21084071301,8645.27665812
1569511969.29,0,0,4.22398210714,-5.92161909997,8233.11794436
1569511969.33,0,0,5.12113540208,-7.17934225129,8510.64113765
1569511969.37,0,0,5.58296131116,-7.82677802511,8056.86959173
1569511969.41,0,0,5.13447143682,-7.19803809708,7714.70973619
1569511969.45,0,0,5.13447143682,-7.19803809708,7062.66252943
1569511969.49,0,0,4.66940008268,-6.54605251956,7513.8656018
1569511969.53,0,0,2.81647610156,-3.94843023823,6945.27334794
1569511969.57,0,0,4.65611117785,-6.52742274542,6946.09912695
1569511969.61,0,0,4.64652613683,-6.51398543424,8184.79364647
1569511969.65,0,0,4.64843112261,-6.51665604218,7024.68948616
1569511969.69,0,0,4.67110009613,-6.54843577589,6548.29466867
1569511969.73,0,0,2.81487707836,-3.94618856058,6742.08979038
1569511969.77,0,0,4.15888443586,-5.8303583882,5275.33798231
1569511969.81,0,0,4.67199533734,-6.54969081849,7791.69738463
1569511969.85,0,0,2.79893258121,-3.92383589987,6770.30459918
