0.15000000596, -0.300000011921, 1.18619216078
0.10000000149, -0.25, 1.44256445806
0.15000000596, -0.25, 1.43356515495
0.10000000149, -0.20000000298, 1.88040153761
0.15000000596, -0.20000000298, 1.81446514007
0.10000000149, -0.15000000596, 2.55916282049
0.15000000596, -0.15000000596, 2.46500123921
0.10000000149, -0.10000000149, 3.8864328214
0.15000000596, -0.10000000149, 3.82929061132
0.10000000149, -0.0500000007451, 8.96584179392
0.15000000596, -0.0500000007451, 9.93155815829
0.10000000149, 3.1918911958e-16, inf
0.15000000596, 3.1918911958e-16, 657.82549428
0.10000000149, 0.0500000007451, 9.52920268561
0.15000000596, 0.0500000007451, 9.81362091847
0.10000000149, 0.10000000149, 4.0482669018
0.15000000596, 0.10000000149, 4.14896854355
0.10000000149, 0.15000000596, 2.67115214469
0.15000000596, 0.15000000596, 2.50475452735
0.10000000149, 0.20000000298, 1.92063905363
0.15000000596, 0.20000000298, 1.89893893948
0.10000000149, 0.25, 1.48056502267
0.15000000596, 0.25, 1.55841217784
0.10000000149, 0.300000011921, 1.23580656142
0.15000000596, 0.300000011921, 1.31880902382
0.10000000149, 0.34999999404, 1.07303526406
0.15000000596, 0.34999999404, 1.14849913089
0.10000000149, 0.40000000596, 0.945768605299
0.15000000596, 0.40000000596, 1.03154367966
0.10000000149, 0.449999988079, 0.844145873183
0.15000000596, 0.449999988079, 0.929466481743
0.10000000149, 0.5, 0.766639117869
0.15000000596, 0.5, 0.826227198027
0.10000000149, 0.550000011921, 0.700786762025
0.15000000596, 0.550000011921, 0.753747870376
0.10000000149, 0.600000023842, 0.650574274037
0.15000000596, 0.600000023842, 0.732340415056
0.10000000149, 0.649999976158, 0.605326368046
0.15000000596, 0.649999976158, 0.706750769442
0.10000000149, 0.699999988079, 0.5557009839
0.15000000596, 0.699999988079, 0.54939369184
0.10000000149, 0.75, 0.539061089631
0.15000000596, 0.75, 0.512057092478
0.10000000149, 0.800000011921, 0.504722063248
0.15000000596, 0.800000011921, 0.475196262012
0.10000000149, 0.850000023842, 0.463715993441
0.15000000596, 0.850000023842, 0.463461489444
0.10000000149, 0.899999976158, 0.423575832629
0.15000000596, 0.899999976158, 0.423696418854
0.10000000149, 0.949999988079, 0.405756416585
0.15000000596, 0.949999988079, 0.400728712693
0.10000000149, -1.0, 0.421650236223
0.15000000596, -1.0, 0.383723046384
0.10000000149, -0.949999988079, 0.415871974874
0.15000000596, -0.949999988079, 0.398221558815
0.10000000149, -0.899999976158, 0.429505865597
0.15000000596, -0.899999976158, 0.434061801175
0.10000000149, -0.850000023842, 0.441487644282
0.15000000596, -0.850000023842, 0.466859770664
0.10000000149, -0.800000011921, 0.509697630689
0.15000000596, -0.800000011921, 0.452053670939
0.10000000149, -0.75, 0.530566201562
0.15000000596, -0.75, 0.492476766641
0.10000000149, -0.699999988079, 0.578506808014
0.15000000596, -0.699999988079, 0.569063083132
0.10000000149, -0.649999976158, 0.599762930121
0.15000000596, -0.649999976158, 0.613063428751
0.10000000149, -0.600000023842, 0.640299959181
0.15000000596, -0.600000023842, 0.707950775782
0.10000000149, -0.550000011921, 0.699549092609
0.15000000596, -0.550000011921, 0.78710555344
0.10000000149, -0.5, 0.777625248501
0.15000000596, -0.5, 0.729079093224
0.10000000149, -0.449999988079, 0.853537685507
0.15000000596, -0.449999988079, 0.803751085334
0.10000000149, -0.40000000596, 0.974068747784
0.15000000596, -0.40000000596, 0.908159007117
0.10000000149, -0.34999999404, 1.03518475259
0.15000000596, -0.34999999404, 1.01031625356
0.10000000149, -0.300000011921, 1.19078084676
0.15000000596, -0.300000011921, 1.18338912524
0.10000000149, -0.25, 1.43325653719
0.15000000596, -0.25, 1.43431915076
0.10000000149, -0.20000000298, 1.87567360145
0.15000000596, -0.20000000298, 1.80525271901
0.10000000149, -0.15000000596, 2.57356446121
0.15000000596, -0.15000000596, 2.4846120152
0.10000000149, -0.10000000149, 4.09872966919
0.15000000596, -0.10000000149, 3.8785498528
0.10000000149, -0.0500000007451, 8.23152671476
0.15000000596, -0.0500000007451, 10.0765511221
0.10000000149, 3.1918911958e-16, inf
0.15000000596, 3.1918911958e-16, 783.764893777
0.10000000149, 0.0500000007451, 9.64814428561
0.15000000596, 0.0500000007451, 8.27614837146
0.10000000149, 0.10000000149, 4.33851969678
0.15000000596, 0.10000000149, 3.97544608109
0.10000000149, 0.15000000596, 2.77447237419
0.15000000596, 0.15000000596, 2.50229245207
0.10000000149, 0.20000000298, 1.89142981486
0.15000000596, 0.20000000298, 1.89894494731
0.10000000149, 0.25, 1.48373937371
0.15000000596, 0.25, 1.55652375473
0.10000000149, 0.300000011921, 1.23537149801
0.15000000596, 0.300000011921, 1.31967095087
0.10000000149, 0.34999999404, 1.06876527499
0.15000000596, 0.34999999404, 1.15374026649
0.10000000149, 0.40000000596, 0.943269596801
0.15000000596, 0.40000000596, 1.01901148642
0.10000000149, 0.449999988079, 0.846637212243
0.15000000596, 0.449999988079, 0.922176181066
0.10000000149, 0.5, 0.765658880825
0.15000000596, 0.5, 0.838579881718
0.10000000149, 0.550000011921, 0.69850867785
0.15000000596, 0.550000011921, 0.766882055417
0.10000000149, 0.600000023842, 0.651251306978
0.15000000596, 0.600000023842, 0.73763338291
0.10000000149, 0.649999976158, 0.601636019439
0.15000000596, 0.649999976158, 0.669110420937
0.10000000149, 0.699999988079, 0.581433339957
0.15000000596, 0.699999988079, 0.591764051562
0.10000000149, 0.75, 0.535578780733
0.15000000596, 0.75, 0.540995030453
0.10000000149, 0.800000011921, 0.509084432131
0.15000000596, 0.800000011921, 0.481004650512
0.10000000149, 0.850000023842, 0.495802789885
0.15000000596, 0.850000023842, 0.458582025365
0.10000000149, 0.899999976158, 0.424528171129
0.15000000596, 0.899999976158, 0.422972782021
0.10000000149, 0.949999988079, 0.403220690357
0.15000000596, 0.949999988079, 0.401030107228
0.10000000149, -1.0, 0.44664899045
0.15000000596, -1.0, 0.378484370933
0.10000000149, -0.949999988079, 0.416811099932
0.15000000596, -0.949999988079, 0.398938016928
0.10000000149, -0.899999976158, 0.428204845088
0.15000000596, -0.899999976158, 0.43521925312
0.10000000149, -0.850000023842, 0.439172572146
0.15000000596, -0.850000023842, 0.443650690751
0.10000000149, -0.800000011921, 0.506999791814
0.15000000596, -0.800000011921, 0.459939505327
0.10000000149, -0.75, 0.530643628694
0.15000000596, -0.75, 0.488680232527
0.10000000149, -0.699999988079, 0.569594175866
0.15000000596, -0.699999988079, 0.568621247283
0.10000000149, -0.649999976158, 0.612209501972
0.15000000596, -0.649999976158, 0.627189002708
0.10000000149, -0.600000023842, 0.637663327122
0.15000000596, -0.600000023842, 0.701004667496
0.10000000149, -0.550000011921, 0.6964932195
0.15000000596, -0.550000011921, 0.79457553708
0.10000000149, -0.5, 0.787961298048
0.15000000596, -0.5, 0.780377704416
0.10000000149, -0.449999988079, 0.927381097735
0.15000000596, -0.449999988079, 0.815478766467
0.10000000149, -0.40000000596, 0.968245283859
0.15000000596, -0.40000000596, 0.90791393863
0.10000000149, -0.34999999404, 1.04914910852
0.15000000596, -0.34999999404, 1.01526816287
0.10000000149, -0.300000011921, 1.30156207997
0.15000000596, -0.300000011921, 1.18704133517
0.10000000149, -0.25, 1.46853694972
0.15000000596, -0.25, 1.42905545474
0.10000000149, -0.20000000298, 1.82215612394
0.15000000596, -0.20000000298, 1.8095190405
0.10000000149, -0.15000000596, 2.62011738546
0.15000000596, -0.15000000596, 2.4473252663
0.10000000149, -0.10000000149, 3.95876250859
0.15000000596, -0.10000000149, 3.80390584339
0.10000000149, -0.0500000007451, 8.62303521506
0.15000000596, -0.0500000007451, 10.3411580707
0.10000000149, 3.1918911958e-16, inf
0.15000000596, 3.1918911958e-16, 949.831225741
0.10000000149, 0.0500000007451, 18.3945641038
0.15000000596, 0.0500000007451, 8.79169228195
0.10000000149, 0.10000000149, 4.40235991464
0.15000000596, 0.10000000149, 3.89942323753
0.10000000149, 0.15000000596, 2.65245397049
0.15000000596, 0.15000000596, 2.48236458658
0.10000000149, 0.20000000298, 1.91478813774
0.15000000596, 0.20000000298, 1.90722617326
0.10000000149, 0.25, 1.48886378552
0.15000000596, 0.25, 1.55460737247
0.10000000149, 0.300000011921, 1.23785073674
0.15000000596, 0.300000011921, 1.31253690448
0.10000000149, 0.34999999404, 1.06872938933
0.15000000596, 0.34999999404, 1.14864648787
0.10000000149, 0.40000000596, 0.943574419868
0.15000000596, 0.40000000596, 1.02546101275
0.10000000149, 0.449999988079, 0.850006759588
0.15000000596, 0.449999988079, 0.860295901869
0.10000000149, 0.5, 0.775507089803
0.15000000596, 0.5, 0.837979692163
0.10000000149, 0.550000011921, 0.704232538092
0.15000000596, 0.550000011921, 0.783921285626
0.10000000149, 0.600000023842, 0.657774639946
0.15000000596, 0.600000023842, 0.753135046368
0.10000000149, 0.649999976158, 0.60782046992
0.15000000596, 0.649999976158, 0.684764072922
0.10000000149, 0.699999988079, 0.576444656677
0.15000000596, 0.699999988079, 0.577346265077
0.10000000149, 0.75, 0.54501368011
0.15000000596, 0.75, 0.528277102038
0.10000000149, 0.800000011921, 0.503903299104
0.15000000596, 0.800000011921, 0.485726785265
0.10000000149, 0.850000023842, 0.486309058
0.15000000596, 0.850000023842, 0.48477005522
0.10000000149, 0.899999976158, 0.426664826984
0.15000000596, 0.899999976158, 0.425048771291
0.10000000149, 0.949999988079, 0.402425596861
0.15000000596, 0.949999988079, 0.398716743887
0.10000000149, -1.0, 0.416452353958
0.15000000596, -1.0, 0.378960190878
0.10000000149, -0.949999988079, 0.420048430931
0.15000000596, -0.949999988079, 0.396357583143
0.10000000149, -0.899999976158, 0.427665246343
0.15000000596, -0.899999976158, 0.431129949514
0.10000000149, -0.850000023842, 0.437460850783
0.15000000596, -0.850000023842, 0.439663736806
0.10000000149, -0.800000011921, 0.50305887559
0.15000000596, -0.800000011921, 0.456965686504
0.10000000149, -0.75, 0.542316441161
0.15000000596, -0.75, 0.499639790622
0.10000000149, -0.699999988079, 0.576523694564
0.15000000596, -0.699999988079, 0.560618235522
0.10000000149, -0.649999976158, 0.610691282567
0.15000000596, -0.649999976158, 0.624069903114
0.10000000149, -0.600000023842, 0.637593168616
0.15000000596, -0.600000023842, 0.70908621751
0.10000000149, -0.550000011921, 0.700862234065
0.15000000596, -0.550000011921, 0.774673560705
0.10000000149, -0.5, 0.791245252238
0.15000000596, -0.5, 0.752916040085
0.10000000149, -0.449999988079, 0.833853866345
0.15000000596, -0.449999988079, 0.823709012989
0.10000000149, -0.40000000596, 1.02505916845
0.15000000596, -0.40000000596, 0.897737602491
0.10000000149, -0.34999999404, 1.02685462043
0.15000000596, -0.34999999404, 1.01182503908
0.10000000149, -0.300000011921, 1.19383622251
0.15000000596, -0.300000011921, 1.18115867964
0.10000000149, -0.25, 1.44802717674
0.15000000596, -0.25, 1.43483706134
0.10000000149, -0.20000000298, 1.87057192917
0.15000000596, -0.20000000298, 1.8213311591
0.10000000149, -0.15000000596, 2.67333897916
0.15000000596, -0.15000000596, 2.45092087491
0.10000000149, -0.10000000149, 3.95649166826
0.15000000596, -0.10000000149, 3.90862865141
0.10000000149, -0.0500000007451, 8.31119211725
0.15000000596, -0.0500000007451, 8.85936162176
0.10000000149, 3.1918911958e-16, inf
0.15000000596, 3.1918911958e-16, 546.455911461
0.10000000149, 0.0500000007451, 79.5122464095
0.15000000596, 0.0500000007451, 8.29916559597
0.10000000149, 0.10000000149, 4.16054634596
0.15000000596, 0.10000000149, 3.90711409461
0.10000000149, 0.15000000596, 2.81959377511
0.15000000596, 0.15000000596, 2.50341240388
0.10000000149, 0.20000000298, 1.88479902003
0.15000000596, 0.20000000298, 1.90985189271
0.10000000149, 0.25, 1.48151504126
0.15000000596, 0.25, 1.53675969097
0.10000000149, 0.300000011921, 1.24312720997
0.15000000596, 0.300000011921, 1.31208613975
0.10000000149, 0.34999999404, 1.06247747306
0.15000000596, 0.34999999404, 1.16091024853
0.10000000149, 0.40000000596, 0.954281416818
0.15000000596, 0.40000000596, 1.02828972395
0.10000000149, 0.449999988079, 0.850130798538
0.15000000596, 0.449999988079, 0.917820022593
0.10000000149, 0.5, 0.780202172928
0.15000000596, 0.5, 0.839545898102
0.10000000149, 0.550000011921, 0.697011209973
0.15000000596, 0.550000011921, 0.706996427838
0.10000000149, 0.600000023842, 0.651313739268
0.15000000596, 0.600000023842, 0.759985643984
0.10000000149, 0.649999976158, 0.599044042877
0.15000000596, 0.649999976158, 0.69259571823
0.10000000149, 0.699999988079, 0.584041340156
0.15000000596, 0.699999988079, 0.576790165183
0.10000000149, 0.75, 0.536462906004
0.15000000596, 0.75, 0.531909641629
0.10000000149, 0.800000011921, 0.505308977151
0.15000000596, 0.800000011921, 0.474985427018
0.10000000149, 0.850000023842, 0.438559329167
0.15000000596, 0.850000023842, 0.462649200166
0.10000000149, 0.899999976158, 0.428334291228
0.15000000596, 0.899999976158, 0.424325938499
0.10000000149, 0.949999988079, 0.406641854331
0.15000000596, 0.949999988079, 0.39629770932
0.10000000149, -1.0, 0.40650933657
0.15000000596, -1.0, 0.377021094417
0.10000000149, -0.949999988079, 0.416955244997
0.15000000596, -0.949999988079, 0.397536293989
0.10000000149, -0.899999976158, 0.429468800116
0.15000000596, -0.899999976158, 0.430183132536
0.10000000149, -0.850000023842, 0.436906590027
0.15000000596, -0.850000023842, 0.458531424962
0.10000000149, -0.800000011921, 0.513150265364
0.15000000596, -0.800000011921, 0.457592607513
0.10000000149, -0.75, 0.536271683815
0.15000000596, -0.75, 0.489802635683
0.10000000149, -0.699999988079, 0.581883412181
0.15000000596, -0.699999988079, 0.572280406089
0.10000000149, -0.649999976158, 0.609406080596
0.15000000596, -0.649999976158, 0.621363372481
0.10000000149, -0.600000023842, 0.640381316488
0.15000000596, -0.600000023842, 0.699986077105
0.10000000149, -0.550000011921, 0.696338974074
0.15000000596, -0.550000011921, 0.781761064944
0.10000000149, -0.5, 0.797393053123
0.15000000596, -0.5, 0.733730808295
0.10000000149, -0.449999988079, 0.821253114727
0.15000000596, -0.449999988079, 0.798981875952
0.10000000149, -0.40000000596, 0.899387410312
0.15000000596, -0.40000000596, 0.898779322148
0.10000000149, -0.34999999404, 1.06429914621
0.15000000596, -0.34999999404, 1.01569855603
0.10000000149, -0.300000011921, 1.19438842331
0.15000000596, -0.300000011921, 1.18904278205
0.10000000149, -0.25, 1.43665972172
0.15000000596, -0.25, 1.43231965047
0.10000000149, -0.20000000298, 1.87693153293
0.15000000596, -0.20000000298, 1.83147775619
0.10000000149, -0.15000000596, 2.56620372658
0.15000000596, -0.15000000596, 2.44522058535
0.10000000149, -0.10000000149, 3.89329238914
0.15000000596, -0.10000000149, 3.92094612819
0.10000000149, -0.0500000007451, 7.80483643396
0.15000000596, -0.0500000007451, 8.49693537438
0.10000000149, 3.1918911958e-16, inf
0.15000000596, 3.1918911958e-16, inf
0.10000000149, 0.0500000007451, 10.1032914218
0.15000000596, 0.0500000007451, 9.8394029616
0.10000000149, 0.10000000149, 4.4772249924
0.15000000596, 0.10000000149, 3.97181339518
0.10000000149, 0.15000000596, 2.78164830014
0.15000000596, 0.15000000596, 2.48675938583
0.10000000149, 0.20000000298, 1.88645524885
0.15000000596, 0.20000000298, 1.89275062582
0.10000000149, 0.25, 1.4727328468
0.15000000596, 0.25, 1.56258082114
0.10000000149, 0.300000011921, 1.24094943207
0.15000000596, 0.300000011921, 1.31666014924
0.10000000149, 0.34999999404, 1.06855061207
0.15000000596, 0.34999999404, 1.14421339537
0.10000000149, 0.40000000596, 0.945029159986
0.15000000596, 0.40000000596, 1.00675704754
0.10000000149, 0.449999988079, 0.844608256037
0.15000000596, 0.449999988079, 0.926092045668
0.10000000149, 0.5, 0.768335272562
0.15000000596, 0.5, 0.840068584599
0.10000000149, 0.550000011921, 0.70463100208
0.15000000596, 0.550000011921, 0.777200075194
0.10000000149, 0.600000023842, 0.649189722949
0.15000000596, 0.600000023842, 0.755641578778
0.10000000149, 0.649999976158, 0.602688686583
0.15000000596, 0.649999976158, 0.702600568222
0.10000000149, 0.699999988079, 0.581605367667
0.15000000596, 0.699999988079, 0.586786256422
0.10000000149, 0.75, 0.540110112603
0.15000000596, 0.75, 0.558005575283
0.10000000149, 0.800000011921, 0.505935117692
0.15000000596, 0.800000011921, 0.493737292366
0.10000000149, 0.850000023842, 0.473578698722
0.15000000596, 0.850000023842, 0.451267101382
0.10000000149, 0.899999976158, 0.421706842011
0.15000000596, 0.899999976158, 0.42513460173
0.10000000149, 0.949999988079, 0.407995540723
0.15000000596, 0.949999988079, 0.399327138342
0.10000000149, -1.0, 0.455546667423
0.15000000596, -1.0, 0.37857959639
0.10000000149, -0.949999988079, 0.412426987014
0.15000000596, -0.949999988079, 0.399618057825
0.10000000149, -0.899999976158, 0.431703521547
0.15000000596, -0.899999976158, 0.428479108424
0.10000000149, -0.850000023842, 0.438808511464
0.15000000596, -0.850000023842, 0.451445644828
0.10000000149, -0.800000011921, 0.504762013943
0.15000000596, -0.800000011921, 0.45643006327
0.10000000149, -0.75, 0.540134961848
0.15000000596, -0.75, 0.480952877219
0.10000000149, -0.699999988079, 0.566233117011
0.15000000596, -0.699999988079, 0.575351444972
0.10000000149, -0.649999976158, 0.603843645522
0.15000000596, -0.649999976158, 0.621817879704
0.10000000149, -0.600000023842, 0.641776904852
0.15000000596, -0.600000023842, 0.700329631071
0.10000000149, -0.550000011921, 0.697161734677
0.15000000596, -0.550000011921, 0.791394938273
0.10000000149, -0.5, 0.759612827194
0.15000000596, -0.5, 0.747306998362
0.10000000149, -0.449999988079, 0.87935366337
0.15000000596, -0.449999988079, 0.811289239428
0.10000000149, -0.40000000596, 0.913498510272
0.15000000596, -0.40000000596, 0.905476442189
0.10000000149, -0.34999999404, 1.10312594615
0.15000000596, -0.34999999404, 1.01475039844
0.10000000149, -0.300000011921, 1.22074046225
0.15000000596, -0.300000011921, 1.17871272058
0.10000000149, -0.25, 1.44238343776
0.15000000596, -0.25, 1.44516154695
0.10000000149, -0.20000000298, 1.87574363161
0.15000000596, -0.20000000298, 1.83127106511
0.10000000149, -0.15000000596, 2.60798957388
0.15000000596, -0.15000000596, 2.45601283272
0.10000000149, -0.10000000149, 4.01112371339
0.15000000596, -0.10000000149, 3.77842791961
0.10000000149, -0.0500000007451, 8.61386096996
0.15000000596, -0.0500000007451, 8.64425461594
0.10000000149, 3.1918911958e-16, inf
0.15000000596, 3.1918911958e-16, inf
0.10000000149, 0.0500000007451, 13.2043841161
0.15000000596, 0.0500000007451, 9.72060823321
0.10000000149, 0.10000000149, 4.34379372454
0.15000000596, 0.10000000149, 3.92198593862
0.10000000149, 0.15000000596, 2.72629647764
0.15000000596, 0.15000000596, 2.50648788018
0.10000000149, 0.20000000298, 1.91129140191
0.15000000596, 0.20000000298, 1.89257206044
0.10000000149, 0.25, 1.4827144043
0.15000000596, 0.25, 1.55480770548
0.10000000149, 0.300000011921, 1.23622301053
0.15000000596, 0.300000011921, 1.31165839584
0.10000000149, 0.34999999404, 1.07226284992
0.15000000596, 0.34999999404, 1.15143068791
0.10000000149, 0.40000000596, 0.945062118791
0.15000000596, 0.40000000596, 1.01802835342
0.10000000149, 0.449999988079, 0.843351039574
0.15000000596, 0.449999988079, 0.930346957673
0.10000000149, 0.5, 0.766334456273
0.15000000596, 0.5, 0.842239416628
0.10000000149, 0.550000011921, 0.699919112174
0.15000000596, 0.550000011921, 0.781710328914
0.10000000149, 0.600000023842, 0.655308236072
0.15000000596, 0.600000023842, 0.73971640918
0.10000000149, 0.649999976158, 0.602777274882
0.15000000596, 0.649999976158, 0.689519725126
0.10000000149, 0.699999988079, 0.582427419181
0.15000000596, 0.699999988079, 0.575810721908
0.10000000149, 0.75, 0.542194441394
0.15000000596, 0.75, 0.517919313395
0.10000000149, 0.800000011921, 0.50375415934
0.15000000596, 0.800000011921, 0.476574593489
0.10000000149, 0.850000023842, 0.479869453537
0.15000000596, 0.850000023842, 0.476566284673
0.10000000149, 0.899999976158, 0.420187074271
0.15000000596, 0.899999976158, 0.422372827589
0.10000000149, 0.949999988079, 0.404646718395
0.15000000596, 0.949999988079, 0.399572045276
0.10000000149, -1.0, 0.411667278918
0.15000000596, -1.0, 0.379590568428
0.10000000149, -0.949999988079, 0.414862359504
0.15000000596, -0.949999988079, 0.399737032129
0.10000000149, -0.899999976158, 0.430258088622
0.15000000596, -0.899999976158, 0.432288533272
0.10000000149, -0.850000023842, 0.437923412301
0.15000000596, -0.850000023842, 0.437051622534
0.10000000149, -0.800000011921, 0.503826927842
0.15000000596, -0.800000011921, 0.45199410247
0.10000000149, -0.75, 0.53635528191
0.15000000596, -0.75, 0.487938493108
0.10000000149, -0.699999988079, 0.570635751508
0.15000000596, -0.699999988079, 0.553951413864
0.10000000149, -0.649999976158, 0.613667622935
0.15000000596, -0.649999976158, 0.633234142833
0.10000000149, -0.600000023842, 0.640437526702
0.15000000596, -0.600000023842, 0.708128793781
0.10000000149, -0.550000011921, 0.706314031529
0.15000000596, -0.550000011921, 0.741838361362
0.10000000149, -0.5, 0.792399954356
0.15000000596, -0.5, 0.751520968383
0.10000000149, -0.449999988079, 0.932130451463
0.15000000596, -0.449999988079, 0.811598662748
0.10000000149, -0.40000000596, 0.906332731642
0.15000000596, -0.40000000596, 0.897277179222
0.10000000149, -0.34999999404, 1.02145249493
0.15000000596, -0.34999999404, 1.0178868443
0.10000000149, -0.300000011921, 1.22449979971
0.15000000596, -0.300000011921, 1.19049126674
0.10000000149, -0.25, 1.43317589746
0.15000000596, -0.25, 1.42796430477
